111_C-5.txt.tml.plain	6	31-1-0	Cascos
111_C-5.txt.tml.plain	6	32-1-0	cuál
111_C-5.txt.tml.plain	6	33-1-0	será
111_C-5.txt.tml.plain	6	34-1-0	el
111_C-5.txt.tml.plain	6	35-1-0	trazado
111_C-5.txt.tml.plain	6	36-1-0	definitivo
111_C-5.txt.tml.plain	6	37-1-0	de
111_C-5.txt.tml.plain	6	38-1-0	la
111_C-5.txt.tml.plain	6	39-1-0	futura
111_C-5.txt.tml.plain	6	40-1-0	red
111_C-5.txt.tml.plain	6	41-1-0	y
111_C-5.txt.tml.plain	6	42-1-0	las
111_C-5.txt.tml.plain	6	43-1-0	perspectivas
111_C-5.txt.tml.plain	6	44-1-0	que
111_C-5.txt.tml.plain	6	45-1-0	sobre
111_C-5.txt.tml.plain	6	46-1-0	esta
111_C-5.txt.tml.plain	6	47-1-0	tiene
111_C-5.txt.tml.plain	6	48-1-0	el
111_C-5.txt.tml.plain	6	49-1-0	responsable
111_C-5.txt.tml.plain	6	50-1-0	de
111_C-5.txt.tml.plain	6	51-1-0	este
111_C-5.txt.tml.plain	6	52-1-0	departamento
111_C-5.txt.tml.plain	6	53-1-0	ministerial
111_C-5.txt.tml.plain	6	54-0-0	.
111_C-5.txt.tml.plain	7	0-1-0	En
111_C-5.txt.tml.plain	7	1-1-0	este
111_C-5.txt.tml.plain	7	2-1-0	sentido
111_C-5.txt.tml.plain	7	3-0-0	,
111_C-5.txt.tml.plain	7	4-1-0	los
111_C-5.txt.tml.plain	7	5-1-0	senadores
111_C-5.txt.tml.plain	7	6-1-0	socialistas
111_C-5.txt.tml.plain	7	7-1-0	recuerdan
111_C-5.txt.tml.plain	7	8-1-0	que
111_C-5.txt.tml.plain	7	9-1-0	ya
111_C-5.txt.tml.plain	7	10-1-0	hace
111_C-5.txt.tml.plain	7	11-1-0	un
111_C-5.txt.tml.plain	7	12-1-0	mes
111_C-5.txt.tml.plain	7	13-1-0	que
111_C-5.txt.tml.plain	7	14-1-0	terminaron
111_C-5.txt.tml.plain	7	15-1-0	los
111_C-5.txt.tml.plain	7	16-1-0	plazos
111_C-5.txt.tml.plain	7	17-1-0	de
111_C-5.txt.tml.plain	7	18-1-0	alegaciones
111_C-5.txt.tml.plain	7	19-1-0	públicas
111_C-5.txt.tml.plain	7	20-1-0	de
111_C-5.txt.tml.plain	7	21-1-0	los
111_C-5.txt.tml.plain	7	22-1-0	distintos
111_C-5.txt.tml.plain	7	23-1-0	trazados
111_C-5.txt.tml.plain	7	24-1-0	del
111_C-5.txt.tml.plain	7	25-1-0	futuro
111_C-5.txt.tml.plain	7	26-1-0	AVE
111_C-5.txt.tml.plain	7	27-0-0	,
111_C-5.txt.tml.plain	7	28-1-0	por
111_C-5.txt.tml.plain	7	29-1-0	lo
111_C-5.txt.tml.plain	7	30-1-0	que
111_C-5.txt.tml.plain	7	31-1-0	desean
111_C-5.txt.tml.plain	7	32-1-0	saber
111_C-5.txt.tml.plain	7	33-1-0	si
111_C-5.txt.tml.plain	7	34-1-0	el
111_C-5.txt.tml.plain	7	35-1-0	estado
111_C-5.txt.tml.plain	7	36-1-0	actual
111_C-5.txt.tml.plain	7	37-1-0	del
111_C-5.txt.tml.plain	7	38-1-0	proyecto
111_C-5.txt.tml.plain	7	39-1-0	se
111_C-5.txt.tml.plain	7	40-1-0	corresponde
111_C-5.txt.tml.plain	7	41-1-0	con
111_C-5.txt.tml.plain	7	42-1-0	las
111_C-5.txt.tml.plain	7	43-1-0	numerosas
111_C-5.txt.tml.plain	7	44-1-0	manifestaciones
111_C-5.txt.tml.plain	7	45-1-0	y
111_C-5.txt.tml.plain	7	46-1-0	promesas
111_C-5.txt.tml.plain	7	47-1-0	que
111_C-5.txt.tml.plain	7	48-1-0	el
111_C-5.txt.tml.plain	7	49-1-0	PP
111_C-5.txt.tml.plain	7	50-1-0	realizó
111_C-5.txt.tml.plain	7	51-1-0	durante
111_C-5.txt.tml.plain	7	52-1-0	la
111_C-5.txt.tml.plain	7	53-1-0	pasada
111_C-5.txt.tml.plain	7	54-1-0	campaña
111_C-5.txt.tml.plain	7	55-1-0	electoral
111_C-5.txt.tml.plain	7	56-0-0	.
111_C-5.txt.tml.plain	8	0-1-0	Además
111_C-5.txt.tml.plain	8	1-1-0	de
111_C-5.txt.tml.plain	8	2-1-0	Ayllón
111_C-5.txt.tml.plain	8	3-0-0	,
111_C-5.txt.tml.plain	8	4-1-0	los
111_C-5.txt.tml.plain	8	5-1-0	senadores
111_C-5.txt.tml.plain	8	6-1-0	firmantes
111_C-5.txt.tml.plain	8	7-1-0	de
111_C-5.txt.tml.plain	8	8-1-0	la
111_C-5.txt.tml.plain	8	9-1-0	petición
111_C-5.txt.tml.plain	8	10-1-0	son
111_C-5.txt.tml.plain	8	11-1-0	Juan
111_C-5.txt.tml.plain	8	12-1-0	Pablo
111_C-5.txt.tml.plain	8	13-1-0	Herranz
111_C-5.txt.tml.plain	8	14-1-0	y
111_C-5.txt.tml.plain	8	15-1-0	Antonio
111_C-5.txt.tml.plain	8	16-1-0	Collado
111_C-5.txt.tml.plain	8	17-0-0	,
111_C-5.txt.tml.plain	8	18-1-0	de
111_C-5.txt.tml.plain	8	19-1-0	Castilla-La
111_C-5.txt.tml.plain	8	20-1-0	Mancha
111_C-5.txt.tml.plain	8	21-0-0	;
111_C-5.txt.tml.plain	8	22-1-0	Francisco
111_C-5.txt.tml.plain	8	23-1-0	Arnau
111_C-5.txt.tml.plain	8	24-0-0	,
111_C-5.txt.tml.plain	8	25-1-0	Segundo
111_C-5.txt.tml.plain	8	26-1-0	Bru
111_C-5.txt.tml.plain	8	27-1-0	y
111_C-5.txt.tml.plain	8	28-1-0	Angel
111_C-5.txt.tml.plain	8	29-1-0	Franco
111_C-5.txt.tml.plain	8	30-0-0	,
111_C-5.txt.tml.plain	8	31-1-0	de
111_C-5.txt.tml.plain	8	32-1-0	Valencia
111_C-5.txt.tml.plain	8	33-0-0	,
111_C-5.txt.tml.plain	8	34-1-0	y
111_C-5.txt.tml.plain	8	35-1-0	María
111_C-5.txt.tml.plain	8	36-1-0	Antonia
111_C-5.txt.tml.plain	8	37-1-0	Martínez
111_C-5.txt.tml.plain	8	38-1-0	y
111_C-5.txt.tml.plain	8	39-1-0	Manuel
111_C-5.txt.tml.plain	8	40-1-0	Hurtado
111_C-5.txt.tml.plain	8	41-0-0	,
111_C-5.txt.tml.plain	8	42-1-0	de
111_C-5.txt.tml.plain	8	43-1-0	Murcia
111_C-5.txt.tml.plain	8	44-0-0	.
111_C-5.txt.tml.plain	9	0-1-0	La
111_C-5.txt.tml.plain	9	1-1-0	salud
111_C-5.txt.tml.plain	9	2-1-0	de
111_C-5.txt.tml.plain	9	3-1-0	las
111_C-5.txt.tml.plain	9	4-1-0	31
111_C-5.txt.tml.plain	9	5-1-0	personas
111_C-5.txt.tml.plain	9	6-1-0	retenidas
111_C-5.txt.tml.plain	9	7-1-0	en
111_C-5.txt.tml.plain	9	8-1-0	el
111_C-5.txt.tml.plain	9	9-1-0	Parlamento
111_C-5.txt.tml.plain	9	10-1-0	desde
111_C-5.txt.tml.plain	9	11-1-0	el
111_C-5.txt.tml.plain	9	12-1-0	19
111_C-5.txt.tml.plain	9	13-1-0	de
111_C-5.txt.tml.plain	9	14-1-0	mayo
111_C-5.txt.tml.plain	9	15-1-0	por
111_C-5.txt.tml.plain	9	16-1-0	un
111_C-5.txt.tml.plain	9	17-1-0	grupo
111_C-5.txt.tml.plain	9	18-1-0	de
111_C-5.txt.tml.plain	9	19-1-0	hombres
111_C-5.txt.tml.plain	9	20-1-0	armados
111_C-5.txt.tml.plain	9	21-1-0	que
111_C-5.txt.tml.plain	9	22-1-0	intentan
111_C-5.txt.tml.plain	9	23-1-0	consolidar
111_C-5.txt.tml.plain	9	24-1-0	una
111_C-5.txt.tml.plain	9	25-1-0	intentona
111_C-5.txt.tml.plain	9	26-1-0	golpista
111_C-5.txt.tml.plain	9	27-1-0	ha
111_C-5.txt.tml.plain	9	28-1-0	comenzado
111_C-5.txt.tml.plain	9	29-1-0	a
111_C-5.txt.tml.plain	9	30-1-0	resentirse
111_C-5.txt.tml.plain	9	31-1-0	por
111_C-5.txt.tml.plain	9	32-1-0	la
111_C-5.txt.tml.plain	9	33-1-0	tensión
111_C-5.txt.tml.plain	9	34-1-0	en
111_C-5.txt.tml.plain	9	35-1-0	la
111_C-5.txt.tml.plain	9	36-1-0	que
111_C-5.txt.tml.plain	9	37-1-0	viven
111_C-5.txt.tml.plain	9	38-0-0	,
111_C-5.txt.tml.plain	9	39-1-0	según
111_C-5.txt.tml.plain	9	40-1-0	un
111_C-5.txt.tml.plain	9	41-1-0	equipo
111_C-5.txt.tml.plain	9	42-1-0	de
111_C-5.txt.tml.plain	9	43-1-0	médicos
111_C-5.txt.tml.plain	9	44-1-0	que
111_C-5.txt.tml.plain	9	45-1-0	los
111_C-5.txt.tml.plain	9	46-1-0	pudo
111_C-5.txt.tml.plain	9	47-1-0	visitar
111_C-5.txt.tml.plain	9	48-1-0	hoy
111_C-5.txt.tml.plain	9	49-1-0	jueves
111_C-5.txt.tml.plain	9	50-0-0	.
111_C-5.txt.tml.plain	10	0-1-0	El
111_C-5.txt.tml.plain	10	1-1-0	doctor
111_C-5.txt.tml.plain	10	2-1-0	Bhagat
111_C-5.txt.tml.plain	10	3-1-0	Ram
111_C-5.txt.tml.plain	10	4-0-0	,
111_C-5.txt.tml.plain	10	5-1-0	médico
111_C-5.txt.tml.plain	10	6-1-0	privado
111_C-5.txt.tml.plain	10	7-1-0	del
111_C-5.txt.tml.plain	10	8-1-0	depuesto
111_C-5.txt.tml.plain	10	9-1-0	primer
111_C-5.txt.tml.plain	10	10-1-0	ministro
111_C-5.txt.tml.plain	10	11-1-0	fiyiano
111_C-5.txt.tml.plain	10	12-0-0	,
111_C-5.txt.tml.plain	10	13-1-0	Mehnedra
111_C-5.txt.tml.plain	10	14-1-0	Chaudhry
111_C-5.txt.tml.plain	10	15-0-0	,
111_C-5.txt.tml.plain	10	16-1-0	dijo
111_C-5.txt.tml.plain	10	17-1-0	que
111_C-5.txt.tml.plain	10	18-1-0	varios
111_C-5.txt.tml.plain	10	19-1-0	de
111_C-5.txt.tml.plain	10	20-1-0	los
111_C-5.txt.tml.plain	10	21-1-0	rehenes
111_C-5.txt.tml.plain	10	22-1-0	llevaban
111_C-5.txt.tml.plain	10	23-1-0	días
111_C-5.txt.tml.plain	10	24-1-0	con
111_C-5.txt.tml.plain	10	25-1-0	molestias
111_C-5.txt.tml.plain	10	26-1-0	y
111_C-5.txt.tml.plain	10	27-1-0	les
111_C-5.txt.tml.plain	10	28-1-0	ha
111_C-5.txt.tml.plain	10	29-1-0	dado
111_C-5.txt.tml.plain	10	30-1-0	algo
111_C-5.txt.tml.plain	10	31-1-0	para
111_C-5.txt.tml.plain	10	32-1-0	que
111_C-5.txt.tml.plain	10	33-1-0	descansasen
111_C-5.txt.tml.plain	10	34-0-0	,
111_C-5.txt.tml.plain	10	35-1-0	según
111_C-5.txt.tml.plain	10	36-1-0	Radio
111_C-5.txt.tml.plain	10	37-1-0	Fiyi
111_C-5.txt.tml.plain	10	38-0-0	.
111_C-5.txt.tml.plain	11	0-1-0	Por
111_C-5.txt.tml.plain	11	1-1-0	su
111_C-5.txt.tml.plain	11	2-1-0	parte
111_C-5.txt.tml.plain	11	3-0-0	,
111_C-5.txt.tml.plain	11	4-1-0	un
111_C-5.txt.tml.plain	11	5-1-0	grupo
111_C-5.txt.tml.plain	11	6-1-0	médico
111_C-5.txt.tml.plain	11	7-1-0	de
111_C-5.txt.tml.plain	11	8-1-0	la
111_C-5.txt.tml.plain	11	9-1-0	Cruz
111_C-5.txt.tml.plain	11	10-1-0	Roja
111_C-5.txt.tml.plain	11	11-1-0	manifestó
111_C-5.txt.tml.plain	11	12-1-0	que
111_C-5.txt.tml.plain	11	13-1-0	lo
111_C-5.txt.tml.plain	11	14-1-0	que
111_C-5.txt.tml.plain	11	15-1-0	más
111_C-5.txt.tml.plain	11	16-1-0	afectaba
111_C-5.txt.tml.plain	11	17-1-0	a
111_C-5.txt.tml.plain	11	18-1-0	los
111_C-5.txt.tml.plain	11	19-1-0	cautivos
111_C-5.txt.tml.plain	11	20-0-0	,
111_C-5.txt.tml.plain	11	21-1-0	entre
111_C-5.txt.tml.plain	11	22-1-0	los
111_C-5.txt.tml.plain	11	23-1-0	que
111_C-5.txt.tml.plain	11	24-1-0	se
111_C-5.txt.tml.plain	11	25-1-0	encuentran
111_C-5.txt.tml.plain	11	26-1-0	cinco
111_C-5.txt.tml.plain	11	27-1-0	mujeres
111_C-5.txt.tml.plain	11	28-0-0	,
111_C-5.txt.tml.plain	11	29-1-0	es
111_C-5.txt.tml.plain	11	30-1-0	el
111_C-5.txt.tml.plain	11	31-1-0	ambiente
111_C-5.txt.tml.plain	11	32-1-0	deprimente
111_C-5.txt.tml.plain	11	33-1-0	en
111_C-5.txt.tml.plain	11	34-1-0	el
111_C-5.txt.tml.plain	11	35-1-0	que
111_C-5.txt.tml.plain	11	36-1-0	viven
111_C-5.txt.tml.plain	11	37-0-0	.
111_C-5.txt.tml.plain	12	0-1-0	Chaudhry
111_C-5.txt.tml.plain	12	1-1-0	y
111_C-5.txt.tml.plain	12	2-1-0	trece
111_C-5.txt.tml.plain	12	3-1-0	ministros
111_C-5.txt.tml.plain	12	4-1-0	de
111_C-5.txt.tml.plain	12	5-1-0	su
111_C-5.txt.tml.plain	12	6-1-0	Gabinete
111_C-5.txt.tml.plain	12	7-0-0	,
111_C-5.txt.tml.plain	12	8-1-0	además
111_C-5.txt.tml.plain	12	9-1-0	del
111_C-5.txt.tml.plain	12	10-1-0	Fiscal
111_C-5.txt.tml.plain	12	11-1-0	General
111_C-5.txt.tml.plain	12	12-1-0	y
111_C-5.txt.tml.plain	12	13-1-0	diputados
111_C-5.txt.tml.plain	12	14-1-0	y
111_C-5.txt.tml.plain	12	15-1-0	asistentes
111_C-5.txt.tml.plain	12	16-1-0	personales
111_C-5.txt.tml.plain	12	17-0-0	,
111_C-5.txt.tml.plain	12	18-1-0	forman
111_C-5.txt.tml.plain	12	19-1-0	el
111_C-5.txt.tml.plain	12	20-1-0	grupo
111_C-5.txt.tml.plain	12	21-1-0	de
111_C-5.txt.tml.plain	12	22-1-0	personas
111_C-5.txt.tml.plain	12	23-1-0	retenidas
111_C-5.txt.tml.plain	12	24-1-0	por
111_C-5.txt.tml.plain	12	25-1-0	la
111_C-5.txt.tml.plain	12	26-1-0	fuerza
111_C-5.txt.tml.plain	12	27-1-0	en
111_C-5.txt.tml.plain	12	28-1-0	el
111_C-5.txt.tml.plain	12	29-1-0	Parlamento
111_C-5.txt.tml.plain	12	30-0-0	.
118_20010602.txt.tml.plain	0	0-1-1	Una
118_20010602.txt.tml.plain	0	1-1-0	mujer
118_20010602.txt.tml.plain	0	2-1-0	inglesa
118_20010602.txt.tml.plain	0	3-1-0	de
118_20010602.txt.tml.plain	0	4-1-0	40
118_20010602.txt.tml.plain	0	5-1-0	años
118_20010602.txt.tml.plain	0	6-1-0	fue
118_20010602.txt.tml.plain	0	7-1-0	agredida
118_20010602.txt.tml.plain	0	8-1-0	y
118_20010602.txt.tml.plain	0	9-1-0	violada
118_20010602.txt.tml.plain	0	10-1-0	por
118_20010602.txt.tml.plain	0	11-1-0	dos
118_20010602.txt.tml.plain	0	12-1-0	hombres
118_20010602.txt.tml.plain	0	13-1-0	el
118_20010602.txt.tml.plain	0	14-1-0	jueves
118_20010602.txt.tml.plain	0	15-1-0	por
118_20010602.txt.tml.plain	0	16-1-0	la
118_20010602.txt.tml.plain	0	17-1-0	tarde
118_20010602.txt.tml.plain	0	18-1-0	en
118_20010602.txt.tml.plain	0	19-1-0	la
118_20010602.txt.tml.plain	0	20-1-0	zona
118_20010602.txt.tml.plain	0	21-1-0	de
118_20010602.txt.tml.plain	0	22-1-0	Els
118_20010602.txt.tml.plain	0	23-1-0	Colls
118_20010602.txt.tml.plain	0	24-0-0	,
118_20010602.txt.tml.plain	0	25-1-0	en
118_20010602.txt.tml.plain	0	26-1-0	Sitges
118_20010602.txt.tml.plain	0	27-0-0	,
118_20010602.txt.tml.plain	0	28-1-0	Según
118_20010602.txt.tml.plain	0	29-1-0	denunció
118_20010602.txt.tml.plain	0	30-1-0	la
118_20010602.txt.tml.plain	0	31-1-0	propia
118_20010602.txt.tml.plain	0	32-1-0	víctima
118_20010602.txt.tml.plain	0	33-1-0	ante
118_20010602.txt.tml.plain	0	34-1-0	la
118_20010602.txt.tml.plain	0	35-1-0	Guardia
118_20010602.txt.tml.plain	0	36-1-0	Civil
118_20010602.txt.tml.plain	0	37-0-0	.
118_20010602.txt.tml.plain	1	0-1-0	El
118_20010602.txt.tml.plain	1	1-1-0	lugar
118_20010602.txt.tml.plain	1	2-1-0	es
118_20010602.txt.tml.plain	1	3-1-0	un
118_20010602.txt.tml.plain	1	4-1-0	paraje
118_20010602.txt.tml.plain	1	5-1-0	natural
118_20010602.txt.tml.plain	1	6-1-0	cercano
118_20010602.txt.tml.plain	1	7-1-0	a
118_20010602.txt.tml.plain	1	8-1-0	la
118_20010602.txt.tml.plain	1	9-1-0	playa
118_20010602.txt.tml.plain	1	10-1-0	nudista
118_20010602.txt.tml.plain	1	11-1-0	de
118_20010602.txt.tml.plain	1	12-1-0	L'Home
118_20010602.txt.tml.plain	1	13-1-0	Mort
118_20010602.txt.tml.plain	1	14-0-0	.
122_20020103.txt.tml.plain	0	0-1-1	"
122_20020103.txt.tml.plain	0	1-1-0	Tanto
122_20020103.txt.tml.plain	0	2-1-0	en
122_20020103.txt.tml.plain	0	3-1-0	el
122_20020103.txt.tml.plain	0	4-1-0	cine
122_20020103.txt.tml.plain	0	5-1-0	como
122_20020103.txt.tml.plain	0	6-1-0	en
122_20020103.txt.tml.plain	0	7-1-0	la
122_20020103.txt.tml.plain	0	8-1-0	moda
122_20020103.txt.tml.plain	0	9-1-0	hay
122_20020103.txt.tml.plain	0	10-1-0	mucha
122_20020103.txt.tml.plain	0	11-1-0	vanidad
122_20020103.txt.tml.plain	0	12-1-0	"
122_20020103.txt.tml.plain	0	13-0-0	.
122_20020103.txt.tml.plain	1	0-1-0	El
122_20020103.txt.tml.plain	1	1-1-0	actor
122_20020103.txt.tml.plain	1	2-1-0	y
122_20020103.txt.tml.plain	1	3-1-0	director
122_20020103.txt.tml.plain	1	4-1-0	estrena
122_20020103.txt.tml.plain	1	5-1-0	mañana
122_20020103.txt.tml.plain	1	6-1-0	en
122_20020103.txt.tml.plain	1	7-1-0	España
122_20020103.txt.tml.plain	1	8-1-0	'
122_20020103.txt.tml.plain	1	9-1-0	Zoolander
122_20020103.txt.tml.plain	1	10-1-0	'
122_20020103.txt.tml.plain	1	11-0-0	,
122_20020103.txt.tml.plain	1	12-1-0	una
122_20020103.txt.tml.plain	1	13-1-0	parodia
122_20020103.txt.tml.plain	1	14-1-0	sobre
122_20020103.txt.tml.plain	1	15-1-0	el
122_20020103.txt.tml.plain	1	16-1-0	mundo
122_20020103.txt.tml.plain	1	17-1-0	de
122_20020103.txt.tml.plain	1	18-1-0	la
122_20020103.txt.tml.plain	1	19-1-0	moda
122_20020103.txt.tml.plain	1	20-0-0	.
122_20020103.txt.tml.plain	2	0-1-0	Al
122_20020103.txt.tml.plain	2	1-1-0	día
122_20020103.txt.tml.plain	2	2-1-0	siguiente
122_20020103.txt.tml.plain	2	3-1-0	del
122_20020103.txt.tml.plain	2	4-1-0	imborrable
122_20020103.txt.tml.plain	2	5-1-0	11
122_20020103.txt.tml.plain	2	6-1-0	de
122_20020103.txt.tml.plain	2	7-1-0	septiembre
122_20020103.txt.tml.plain	2	8-0-0	,
122_20020103.txt.tml.plain	2	9-1-0	Ben
122_20020103.txt.tml.plain	2	10-1-0	Stiller
122_20020103.txt.tml.plain	2	11-1-0	se
122_20020103.txt.tml.plain	2	12-1-0	vio
122_20020103.txt.tml.plain	2	13-1-0	sumido
122_20020103.txt.tml.plain	2	14-1-0	en
122_20020103.txt.tml.plain	2	15-1-0	una
122_20020103.txt.tml.plain	2	16-1-0	espinosa
122_20020103.txt.tml.plain	2	17-1-0	tesitura
122_20020103.txt.tml.plain	2	18-0-0	.
122_20020103.txt.tml.plain	3	0-1-0	Debía
122_20020103.txt.tml.plain	3	1-1-0	enviar
122_20020103.txt.tml.plain	3	2-1-0	los
122_20020103.txt.tml.plain	3	3-1-0	rollos
122_20020103.txt.tml.plain	3	4-1-0	de
122_20020103.txt.tml.plain	3	5-1-0	su
122_20020103.txt.tml.plain	3	6-1-0	película
122_20020103.txt.tml.plain	3	7-1-0	Zoolander
122_20020103.txt.tml.plain	3	8-1-0	a
122_20020103.txt.tml.plain	3	9-1-0	las
122_20020103.txt.tml.plain	3	10-1-0	salas
122_20020103.txt.tml.plain	3	11-1-0	de
122_20020103.txt.tml.plain	3	12-1-0	EEUU
122_20020103.txt.tml.plain	3	13-1-0	para
122_20020103.txt.tml.plain	3	14-1-0	su
122_20020103.txt.tml.plain	3	15-1-0	estreno
122_20020103.txt.tml.plain	3	16-1-0	y
122_20020103.txt.tml.plain	3	17-1-0	le
122_20020103.txt.tml.plain	3	18-1-0	incomodaba
122_20020103.txt.tml.plain	3	19-1-0	firmar
122_20020103.txt.tml.plain	3	20-1-0	la
122_20020103.txt.tml.plain	3	21-1-0	primera
122_20020103.txt.tml.plain	3	22-1-0	comedia
122_20020103.txt.tml.plain	3	23-1-0	lanzada
122_20020103.txt.tml.plain	3	24-1-0	tras
122_20020103.txt.tml.plain	3	25-1-0	los
122_20020103.txt.tml.plain	3	26-1-0	atentados
122_20020103.txt.tml.plain	3	27-0-0	.
122_20020103.txt.tml.plain	4	0-1-0	Pero
122_20020103.txt.tml.plain	4	1-1-0	había
122_20020103.txt.tml.plain	4	2-1-0	algo
122_20020103.txt.tml.plain	4	3-1-0	que
122_20020103.txt.tml.plain	4	4-1-0	le
122_20020103.txt.tml.plain	4	5-1-0	perturbaba
122_20020103.txt.tml.plain	4	6-1-0	aún
122_20020103.txt.tml.plain	4	7-1-0	más
122_20020103.txt.tml.plain	4	8-0-0	:
122_20020103.txt.tml.plain	4	9-1-0	la
122_20020103.txt.tml.plain	4	10-1-0	cinta
122_20020103.txt.tml.plain	4	11-1-0	contenía
122_20020103.txt.tml.plain	4	12-1-0	algunos
122_20020103.txt.tml.plain	4	13-1-0	planos
122_20020103.txt.tml.plain	4	14-1-0	de
122_20020103.txt.tml.plain	4	15-1-0	las
122_20020103.txt.tml.plain	4	16-1-0	Torres
122_20020103.txt.tml.plain	4	17-1-0	Gemelas
122_20020103.txt.tml.plain	4	18-0-0	.
122_20020103.txt.tml.plain	5	0-1-0	¿
122_20020103.txt.tml.plain	5	1-1-0	Qué
122_20020103.txt.tml.plain	5	2-1-0	hacer
122_20020103.txt.tml.plain	5	3-1-0	?
122_20020103.txt.tml.plain	5	4-0-0	.
122_20020103.txt.tml.plain	6	0-1-0	Stiller
122_20020103.txt.tml.plain	6	1-0-0	,
122_20020103.txt.tml.plain	6	2-1-0	guionista
122_20020103.txt.tml.plain	6	3-0-0	,
122_20020103.txt.tml.plain	6	4-1-0	director
122_20020103.txt.tml.plain	6	5-0-0	,
122_20020103.txt.tml.plain	6	6-1-0	productor
122_20020103.txt.tml.plain	6	7-1-0	y
122_20020103.txt.tml.plain	6	8-1-0	actor
122_20020103.txt.tml.plain	6	9-1-0	de
122_20020103.txt.tml.plain	6	10-1-0	la
122_20020103.txt.tml.plain	6	11-1-0	película
122_20020103.txt.tml.plain	6	12-0-0	,
122_20020103.txt.tml.plain	6	13-1-0	optó
122_20020103.txt.tml.plain	6	14-1-0	por
122_20020103.txt.tml.plain	6	15-1-0	un
122_20020103.txt.tml.plain	6	16-1-0	borrado
122_20020103.txt.tml.plain	6	17-1-0	digital
122_20020103.txt.tml.plain	6	18-0-0	.
122_20020103.txt.tml.plain	7	0-1-0	Zoolander
122_20020103.txt.tml.plain	7	1-0-0	,
122_20020103.txt.tml.plain	7	2-1-0	una
122_20020103.txt.tml.plain	7	3-1-0	burla
122_20020103.txt.tml.plain	7	4-1-0	del
122_20020103.txt.tml.plain	7	5-1-0	mundo
122_20020103.txt.tml.plain	7	6-1-0	de
122_20020103.txt.tml.plain	7	7-1-0	la
122_20020103.txt.tml.plain	7	8-1-0	moda
122_20020103.txt.tml.plain	7	9-0-0	,
122_20020103.txt.tml.plain	7	10-1-0	llega
122_20020103.txt.tml.plain	7	11-1-0	mañana
122_20020103.txt.tml.plain	7	12-1-0	a
122_20020103.txt.tml.plain	7	13-1-0	las
122_20020103.txt.tml.plain	7	14-1-0	pantallas
122_20020103.txt.tml.plain	7	15-1-0	españolas
122_20020103.txt.tml.plain	7	16-0-0	.
122_20020103.txt.tml.plain	8	0-1-0	Por
122_20020103.txt.tml.plain	8	1-1-0	supuesto
122_20020103.txt.tml.plain	8	2-0-0	,
122_20020103.txt.tml.plain	8	3-1-0	sin
122_20020103.txt.tml.plain	8	4-1-0	torres
122_20020103.txt.tml.plain	8	5-0-0	.
122_20020103.txt.tml.plain	8	6-1-0	-
122_20020103.txt.tml.plain	8	7-0-0	-
122_20020103.txt.tml.plain	8	8-0-0	¿
122_20020103.txt.tml.plain	8	9-1-0	Por
122_20020103.txt.tml.plain	8	10-1-0	Qué
122_20020103.txt.tml.plain	8	11-1-0	decidió
122_20020103.txt.tml.plain	8	12-1-0	eliminar
122_20020103.txt.tml.plain	8	13-1-0	las
122_20020103.txt.tml.plain	8	14-1-0	Torres
122_20020103.txt.tml.plain	8	15-1-0	Gemelas
122_20020103.txt.tml.plain	8	16-1-0	?
122_20020103.txt.tml.plain	8	17-1-0	-
122_20020103.txt.tml.plain	8	18-0-0	-
122_20020103.txt.tml.plain	8	19-0-0	.
122_20020103.txt.tml.plain	9	0-1-0	La
122_20020103.txt.tml.plain	9	1-1-0	película
122_20020103.txt.tml.plain	9	2-1-0	salió
122_20020103.txt.tml.plain	9	3-1-0	en
122_20020103.txt.tml.plain	9	4-1-0	EEUU
122_20020103.txt.tml.plain	9	5-1-0	dos
122_20020103.txt.tml.plain	9	6-1-0	semanas
122_20020103.txt.tml.plain	9	7-1-0	y
122_20020103.txt.tml.plain	9	8-1-0	media
122_20020103.txt.tml.plain	9	9-1-0	después
122_20020103.txt.tml.plain	9	10-1-0	del
122_20020103.txt.tml.plain	9	11-1-0	11
122_20020103.txt.tml.plain	9	12-1-0	de
122_20020103.txt.tml.plain	9	13-1-0	septiembre
122_20020103.txt.tml.plain	9	14-0-0	.
122_20020103.txt.tml.plain	10	0-1-0	El
122_20020103.txt.tml.plain	10	1-1-0	día
122_20020103.txt.tml.plain	10	2-1-0	12
122_20020103.txt.tml.plain	10	3-0-0	,
122_20020103.txt.tml.plain	10	4-1-0	los
122_20020103.txt.tml.plain	10	5-1-0	rollos
122_20020103.txt.tml.plain	10	6-1-0	debían
122_20020103.txt.tml.plain	10	7-1-0	enviarse
122_20020103.txt.tml.plain	10	8-0-0	,
122_20020103.txt.tml.plain	10	9-1-0	y
122_20020103.txt.tml.plain	10	10-1-0	ese
122_20020103.txt.tml.plain	10	11-1-0	día
122_20020103.txt.tml.plain	10	12-1-0	no
122_20020103.txt.tml.plain	10	13-1-0	sabíamos
122_20020103.txt.tml.plain	10	14-1-0	ni
122_20020103.txt.tml.plain	10	15-1-0	si
122_20020103.txt.tml.plain	10	16-1-0	íbamos
122_20020103.txt.tml.plain	10	17-1-0	a
122_20020103.txt.tml.plain	10	18-1-0	lanzarla
122_20020103.txt.tml.plain	10	19-0-0	,
122_20020103.txt.tml.plain	10	20-1-0	dadas
122_20020103.txt.tml.plain	10	21-1-0	las
