119_20010401.txt.tml.plain	3	12-1-0	timex3	t3	1	value	2001-03-31T13:00
119_20010401.txt.tml.plain	3	12-1-0	timex3	t3	1	type	TIME
119_20010401.txt.tml.plain	5	18-1-0	timex3	t4	1	value	PT1H
119_20010401.txt.tml.plain	5	18-1-0	timex3	t4	1	type	DURATION
119_20010401.txt.tml.plain	10	16-1-0	timex3	t5	1	value	PT4H
119_20010401.txt.tml.plain	10	16-1-0	timex3	t5	1	type	DURATION
119_20010401.txt.tml.plain	13	8-1-0	timex3	t6	1	value	PXD
119_20010401.txt.tml.plain	13	8-1-0	timex3	t6	1	type	DURATION
119_20010401.txt.tml.plain	13	39-1-0	timex3	t7	1	value	PXD
119_20010401.txt.tml.plain	13	39-1-0	timex3	t7	1	type	DURATION
13169_20001017.txt.tml.plain	0	10-1-0	timex3	t1	1	value	2000-10-17
13169_20001017.txt.tml.plain	0	10-1-0	timex3	t1	1	type	DATE
13169_20001017.txt.tml.plain	1	2-1-0	timex3	t2	1	value	2000-10-17
13169_20001017.txt.tml.plain	1	2-1-0	timex3	t2	1	type	DATE
13169_20001017.txt.tml.plain	1	3-1-0	timex3	t3	1	value	P1D
13169_20001017.txt.tml.plain	1	3-1-0	timex3	t3	1	type	DURATION
13169_20001017.txt.tml.plain	1	12-1-0	timex3	t4	1	value	P1W
13169_20001017.txt.tml.plain	1	12-1-0	timex3	t4	1	type	DURATION
13169_20001017.txt.tml.plain	2	22-1-0	timex3	t5	1	value	2000-10-17
13169_20001017.txt.tml.plain	2	22-1-0	timex3	t5	1	type	DATE
13169_20001017.txt.tml.plain	3	6-1-0	timex3	t6	1	value	2000-10-17
13169_20001017.txt.tml.plain	3	6-1-0	timex3	t6	1	type	DATE
13169_20001017.txt.tml.plain	3	14-1-0	timex3	t7	1	value	2000-10-13
13169_20001017.txt.tml.plain	3	14-1-0	timex3	t7	1	type	DATE
13169_20001017.txt.tml.plain	4	24-1-0	timex3	t8	1	value	PRESENT_REF
13169_20001017.txt.tml.plain	4	24-1-0	timex3	t8	1	type	DATE
13169_20001017.txt.tml.plain	5	23-1-0	timex3	t9	1	value	2000-W41
13169_20001017.txt.tml.plain	5	23-1-0	timex3	t9	1	type	DATE
13169_20001017.txt.tml.plain	7	14-1-0	timex3	t10	1	value	2000-10-17
13169_20001017.txt.tml.plain	7	14-1-0	timex3	t10	1	type	DATE
13169_20001017.txt.tml.plain	7	21-1-0	timex3	t11	1	value	2000-W43
13169_20001017.txt.tml.plain	7	21-1-0	timex3	t11	1	type	DATE
13169_20001017.txt.tml.plain	8	30-1-0	timex3	t12	1	value	PRESENT_REF
13169_20001017.txt.tml.plain	8	30-1-0	timex3	t12	1	type	DATE
13169_20001017.txt.tml.plain	9	9-1-0	timex3	t13	1	value	2001
13169_20001017.txt.tml.plain	9	9-1-0	timex3	t13	1	type	DATE
121_19991202_a.txt.tml.plain	1	7-1-0	timex3	t1	1	value	PRESENT_REF
121_19991202_a.txt.tml.plain	1	7-1-0	timex3	t1	1	type	DATE
121_19991202_a.txt.tml.plain	7	34-1-0	timex3	t2	1	value	FUTURE_REF
121_19991202_a.txt.tml.plain	7	34-1-0	timex3	t2	1	type	DATE
121_19991202_a.txt.tml.plain	8	5-1-0	timex3	t3	1	value	PRESENT_REF
121_19991202_a.txt.tml.plain	8	5-1-0	timex3	t3	1	type	DATE
121_19991202_a.txt.tml.plain	14	2-1-0	timex3	t4	1	value	P1Y
121_19991202_a.txt.tml.plain	14	2-1-0	timex3	t4	1	type	DURATION
121_19991202_a.txt.tml.plain	15	3-1-0	timex3	t5	1	value	1999-12-01
121_19991202_a.txt.tml.plain	15	3-1-0	timex3	t5	1	type	DATE
121_19991202_a.txt.tml.plain	15	29-1-0	timex3	t6	1	value	FUTURE_REF
121_19991202_a.txt.tml.plain	15	29-1-0	timex3	t6	1	type	DATE
121_19991202_a.txt.tml.plain	16	3-1-0	timex3	t7	1	value	1999-12-01
121_19991202_a.txt.tml.plain	16	3-1-0	timex3	t7	1	type	DATE
121_19991202_a.txt.tml.plain	16	15-1-0	timex3	t8	1	value	P1D
121_19991202_a.txt.tml.plain	16	15-1-0	timex3	t8	1	type	DURATION
121_19991202_a.txt.tml.plain	20	52-1-0	timex3	t9	1	value	2000
121_19991202_a.txt.tml.plain	20	52-1-0	timex3	t9	1	type	DATE
111_C-7.txt.tml.plain	0	30-1-0	timex3	t1	1	value	PRESENT_REF
111_C-7.txt.tml.plain	0	30-1-0	timex3	t1	1	type	DATE
111_C-7.txt.tml.plain	1	25-1-0	timex3	t2	1	value	2000-W22-WE
111_C-7.txt.tml.plain	1	25-1-0	timex3	t2	1	type	DATE
111_C-7.txt.tml.plain	2	3-1-0	timex3	t3	1	value	2000-06-01
111_C-7.txt.tml.plain	2	3-1-0	timex3	t3	1	type	DATE
111_C-7.txt.tml.plain	2	7-1-0	timex3	t4	1	value	2000-06-01
111_C-7.txt.tml.plain	2	7-1-0	timex3	t4	1	type	DATE
111_C-7.txt.tml.plain	2	10-1-0	timex3	t5	1	value	2000-06-01
111_C-7.txt.tml.plain	2	10-1-0	timex3	t5	1	type	DATE
111_C-7.txt.tml.plain	2	16-1-0	timex3	t6	1	value	2000-06-01
111_C-7.txt.tml.plain	2	16-1-0	timex3	t6	1	type	DATE
111_C-7.txt.tml.plain	3	20-1-0	timex3	t7	1	value	P1Y
111_C-7.txt.tml.plain	3	20-1-0	timex3	t7	1	type	SET
111_C-7.txt.tml.plain	3	35-1-0	timex3	t8	1	value	2000-06-02
111_C-7.txt.tml.plain	3	35-1-0	timex3	t8	1	type	DATE
111_C-7.txt.tml.plain	4	18-1-0	timex3	t9	1	value	2000-06-01
111_C-7.txt.tml.plain	4	18-1-0	timex3	t9	1	type	DATE
111_C-7.txt.tml.plain	4	22-1-0	timex3	t10	1	value	P5D
111_C-7.txt.tml.plain	4	22-1-0	timex3	t10	1	type	DURATION
111_C-7.txt.tml.plain	5	0-1-0	timex3	t11	1	value	2000-06-03
111_C-7.txt.tml.plain	5	0-1-0	timex3	t11	1	type	DATE
111_C-7.txt.tml.plain	6	14-1-0	timex3	t12	1	value	2000-06-01TAF
111_C-7.txt.tml.plain	6	14-1-0	timex3	t12	1	type	DATE
111_C-7.txt.tml.plain	7	41-1-0	timex3	t13	1	value	1948
111_C-7.txt.tml.plain	7	41-1-0	timex3	t13	1	type	DATE
111_C-7.txt.tml.plain	8	46-1-0	timex3	t14	1	value	2000-06-01
111_C-7.txt.tml.plain	8	46-1-0	timex3	t14	1	type	DATE
111_C-7.txt.tml.plain	9	4-1-0	timex3	t15	1	value	PRESENT_REF
111_C-7.txt.tml.plain	9	4-1-0	timex3	t15	1	type	DATE
111_C-7.txt.tml.plain	12	24-1-0	timex3	t16	1	value	P1Y
111_C-7.txt.tml.plain	12	24-1-0	timex3	t16	1	type	SET
111_C-7.txt.tml.plain	13	6-1-0	timex3	t17	1	value	PXD
111_C-7.txt.tml.plain	13	6-1-0	timex3	t17	1	type	DURATION
111_C-7.txt.tml.plain	14	34-1-0	timex3	t18	1	value	PRESENT_REF
111_C-7.txt.tml.plain	14	34-1-0	timex3	t18	1	type	DATE
129_20020502.txt.tml.plain	3	9-1-0	timex3	t1	1	value	2002-05-01TNI
129_20020502.txt.tml.plain	3	9-1-0	timex3	t1	1	type	TIME
126_20000401.txt.tml.plain	3	8-1-0	timex3	t1	1	value	FUTURE_REF
126_20000401.txt.tml.plain	3	8-1-0	timex3	t1	1	type	DATE
126_20000401.txt.tml.plain	4	16-1-0	timex3	t2	1	value	2000-03-31
126_20000401.txt.tml.plain	4	16-1-0	timex3	t2	1	type	DATE
126_20000401.txt.tml.plain	5	6-1-0	timex3	t3	1	value	2000-03-31
126_20000401.txt.tml.plain	5	6-1-0	timex3	t3	1	type	DATE
126_20000401.txt.tml.plain	6	11-1-0	timex3	t4	1	value	2000-03-31
126_20000401.txt.tml.plain	6	11-1-0	timex3	t4	1	type	DATE
126_20000401.txt.tml.plain	7	2-1-0	timex3	t5	1	value	2000-03-31
126_20000401.txt.tml.plain	7	2-1-0	timex3	t5	1	type	DATE
126_20000401.txt.tml.plain	7	31-1-0	timex3	t6	1	value	FUTURE_REF
126_20000401.txt.tml.plain	7	31-1-0	timex3	t6	1	type	DATE
126_20000401.txt.tml.plain	8	3-1-0	timex3	t7	1	value	2000-03-31
126_20000401.txt.tml.plain	8	3-1-0	timex3	t7	1	type	DATE
126_20000401.txt.tml.plain	9	7-1-0	timex3	t8	1	value	FUTURE_REF
126_20000401.txt.tml.plain	9	7-1-0	timex3	t8	1	type	DATE
126_20000401.txt.tml.plain	13	20-1-0	timex3	t9	1	value	PXM
126_20000401.txt.tml.plain	13	20-1-0	timex3	t9	1	type	DURATION
126_20000401.txt.tml.plain	17	8-1-0	timex3	t10	1	value	PTXM
126_20000401.txt.tml.plain	17	8-1-0	timex3	t10	1	type	DURATION
126_20000401.txt.tml.plain	18	23-1-0	timex3	t11	1	value	PAST_REF
126_20000401.txt.tml.plain	18	23-1-0	timex3	t11	1	type	DATE
126_20000401.txt.tml.plain	19	5-1-0	timex3	t12	1	value	1999-12-01
126_20000401.txt.tml.plain	19	5-1-0	timex3	t12	1	type	DATE
126_20000401.txt.tml.plain	20	2-1-0	timex3	t13	1	value	1999-12
126_20000401.txt.tml.plain	20	2-1-0	timex3	t13	1	type	DATE
126_20000401.txt.tml.plain	20	43-1-0	timex3	t14	1	value	P1D
126_20000401.txt.tml.plain	20	43-1-0	timex3	t14	1	type	SET
A_basics-and-errors.txt.tml.plain	1	7-1-0	timex3	t1	1	value	P3M
A_basics-and-errors.txt.tml.plain	1	7-1-0	timex3	t1	1	type	DURATION
A_basics-and-errors.txt.tml.plain	2	0-0-1	timex3	t2	1	value	2010
A_basics-and-errors.txt.tml.plain	2	0-0-1	timex3	t2	1	type	DATE
A_basics-and-errors.txt.tml.plain	3	0-0-1	timex3	t3	1	value	2010-07-26
A_basics-and-errors.txt.tml.plain	3	0-0-1	timex3	t3	1	type	DATE
A_basics-and-errors.txt.tml.plain	4	0-0-1	timex3	t4	1	value	2010-07-27
A_basics-and-errors.txt.tml.plain	4	0-0-1	timex3	t4	1	type	DATE
A_basics-and-errors.txt.tml.plain	5	3-1-0	timex3	t5	1	value	2010-07-19
A_basics-and-errors.txt.tml.plain	5	3-1-0	timex3	t5	1	type	DATE
A_basics-and-errors.txt.tml.plain	6	2-1-0	timex3	t6	1	value	2010-07-31
A_basics-and-errors.txt.tml.plain	6	2-1-0	timex3	t6	1	type	DATE
A_basics-and-errors.txt.tml.plain	7	3-1-0	timex3	t7	1	value	1981
A_basics-and-errors.txt.tml.plain	7	3-1-0	timex3	t7	1	type	DATE
A_basics-and-errors.txt.tml.plain	8	4-1-0	timex3	t8	1	value	2003
A_basics-and-errors.txt.tml.plain	8	4-1-0	timex3	t8	1	type	DATE
A_basics-and-errors.txt.tml.plain	9	0-0-1	timex3	t9	1	value	2010-07-27
A_basics-and-errors.txt.tml.plain	9	0-0-1	timex3	t9	1	type	DATE
A_basics-and-errors.txt.tml.plain	10	1-1-0	timex3	t10	1	value	PT10M
A_basics-and-errors.txt.tml.plain	10	1-1-0	timex3	t10	1	type	DURATION
A_basics-and-errors.txt.tml.plain	13	5-1-0	timex3	t11	1	value	XXXX-WXX
A_basics-and-errors.txt.tml.plain	13	5-1-0	timex3	t11	1	type	SET
A_basics-and-errors.txt.tml.plain	14	3-1-0	timex3	t12	1	value	XXXX-WXX
A_basics-and-errors.txt.tml.plain	14	3-1-0	timex3	t12	1	type	SET
12163_20000415.txt.tml.plain	0	8-1-0	timex3	t1	1	value	2000-04-15
12163_20000415.txt.tml.plain	0	8-1-0	timex3	t1	1	type	DATE
12163_20000415.txt.tml.plain	0	15-1-0	timex3	t2	1	value	PAST_REF
12163_20000415.txt.tml.plain	0	15-1-0	timex3	t2	1	type	DATE
12163_20000415.txt.tml.plain	0	22-1-0	timex3	t3	1	value	2000-W15
12163_20000415.txt.tml.plain	0	22-1-0	timex3	t3	1	type	DATE
12163_20000415.txt.tml.plain	2	40-1-0	timex3	t4	1	value	P10Y
12163_20000415.txt.tml.plain	2	40-1-0	timex3	t4	1	type	DURATION
12163_20000415.txt.tml.plain	3	9-1-0	timex3	t5	1	value	P4D
12163_20000415.txt.tml.plain	3	9-1-0	timex3	t5	1	type	DURATION
12163_20000415.txt.tml.plain	3	41-1-0	timex3	t6	1	value	1900
12163_20000415.txt.tml.plain	3	41-1-0	timex3	t6	1	type	DATE
12163_20000415.txt.tml.plain	3	80-1-0	timex3	t7	1	value	PAST_REF
12163_20000415.txt.tml.plain	3	80-1-0	timex3	t7	1	type	DATE
12163_20000415.txt.tml.plain	3	95-1-0	timex3	t8	1	value	2000-H2
12163_20000415.txt.tml.plain	3	95-1-0	timex3	t8	1	type	DATE
12163_20000415.txt.tml.plain	4	37-1-0	timex3	t9	1	value	P2M
12163_20000415.txt.tml.plain	4	37-1-0	timex3	t9	1	type	DURATION
12163_20000415.txt.tml.plain	5	51-1-0	timex3	t10	1	value	2000-09
12163_20000415.txt.tml.plain	5	51-1-0	timex3	t10	1	type	DATE
118_19991001.txt.tml.plain	8	19-1-0	timex3	t1	1	value	PT45M
118_19991001.txt.tml.plain	8	19-1-0	timex3	t1	1	type	DURATION
118_19991001.txt.tml.plain	13	6-1-0	timex3	t2	1	value	PRESENT_REF
118_19991001.txt.tml.plain	13	6-1-0	timex3	t2	1	type	DATE
118_19991001.txt.tml.plain	14	22-1-0	timex3	t3	1	value	PTXM
118_19991001.txt.tml.plain	14	22-1-0	timex3	t3	1	type	DURATION
118_19991001.txt.tml.plain	21	1-1-0	timex3	t4	1	value	PRESENT_REF
118_19991001.txt.tml.plain	21	1-1-0	timex3	t4	1	type	DATE
104_20011001.txt.tml.plain	0	27-1-0	timex3	t1	1	value	P6M
104_20011001.txt.tml.plain	0	27-1-0	timex3	t1	1	type	DURATION
113_19990501_d.txt.tml.plain	0	9-1-0	timex3	t1	1	value	1999-Q1
113_19990501_d.txt.tml.plain	0	9-1-0	timex3	t1	1	type	DATE
113_19990501_d.txt.tml.plain	1	20-1-0	timex3	t2	1	value	1998-01
113_19990501_d.txt.tml.plain	1	20-1-0	timex3	t2	1	type	DATE
113_19990501_d.txt.tml.plain	1	22-1-0	timex3	t3	1	value	1998-03
113_19990501_d.txt.tml.plain	1	22-1-0	timex3	t3	1	type	DATE
113_19990501_d.txt.tml.plain	2	6-1-0	timex3	t4	1	value	1999-03
113_19990501_d.txt.tml.plain	2	6-1-0	timex3	t4	1	type	DATE
113_19990501_d.txt.tml.plain	2	20-1-0	timex3	t5	1	value	1997
113_19990501_d.txt.tml.plain	2	20-1-0	timex3	t5	1	type	DATE
11033_20000817.txt.tml.plain	0	4-1-0	timex3	t1	1	value	2000-08-17
11033_20000817.txt.tml.plain	0	4-1-0	timex3	t1	1	type	DATE
11033_20000817.txt.tml.plain	0	19-1-0	timex3	t2	1	value	2000-11-07
11033_20000817.txt.tml.plain	0	19-1-0	timex3	t2	1	type	DATE
11033_20000817.txt.tml.plain	1	29-1-0	timex3	t3	1	value	P27Y
11033_20000817.txt.tml.plain	1	29-1-0	timex3	t3	1	type	DURATION
11033_20000817.txt.tml.plain	3	6-1-0	timex3	t4	1	value	P53Y
11033_20000817.txt.tml.plain	3	6-1-0	timex3	t4	1	type	DURATION
11033_20000817.txt.tml.plain	4	10-1-0	timex3	t5	1	value	2000-W31
11033_20000817.txt.tml.plain	4	10-1-0	timex3	t5	1	type	DATE
11033_20000817.txt.tml.plain	5	11-1-0	timex3	t6	1	value	2000-08-17TNI
11033_20000817.txt.tml.plain	5	11-1-0	timex3	t6	1	type	DATE
11033_20000817.txt.tml.plain	5	60-1-0	timex3	t7	1	value	2000-11
11033_20000817.txt.tml.plain	5	60-1-0	timex3	t7	1	type	DATE
11033_20000817.txt.tml.plain	6	17-1-0	timex3	t8	1	value	PRESENT_REF
11033_20000817.txt.tml.plain	6	17-1-0	timex3	t8	1	type	DATE
11033_20000817.txt.tml.plain	8	29-1-0	timex3	t9	1	value	P4Y
11033_20000817.txt.tml.plain	8	29-1-0	timex3	t9	1	type	DURATION
11033_20000817.txt.tml.plain	8	38-1-0	timex3	t10	1	value	P35Y
11033_20000817.txt.tml.plain	8	38-1-0	timex3	t10	1	type	DURATION
104_20010802.txt.tml.plain	1	29-1-0	timex3	t1	1	value	P2Y3M
104_20010802.txt.tml.plain	1	29-1-0	timex3	t1	1	type	DURATION
104_20010802.txt.tml.plain	2	7-1-0	timex3	t2	1	value	1998-09
104_20010802.txt.tml.plain	2	7-1-0	timex3	t2	1	type	DATE
104_20010802.txt.tml.plain	3	1-1-0	timex3	t3	1	value	PXM
104_20010802.txt.tml.plain	3	1-1-0	timex3	t3	1	type	DURATION
11084_20001014.txt.tml.plain	1	6-1-0	timex3	t1	1	value	P1Y
11084_20001014.txt.tml.plain	1	6-1-0	timex3	t1	1	type	DURATION
11084_20001014.txt.tml.plain	1	116-1-0	timex3	t2	1	value	FUTURE_REF
11084_20001014.txt.tml.plain	1	116-1-0	timex3	t2	1	type	DATE
11084_20001014.txt.tml.plain	2	3-1-0	timex3	t3	1	value	P30Y
11084_20001014.txt.tml.plain	2	3-1-0	timex3	t3	1	type	DURATION
11084_20001014.txt.tml.plain	3	13-1-0	timex3	t4	1	value	PAST_REF
11084_20001014.txt.tml.plain	3	13-1-0	timex3	t4	1	type	DATE
11084_20001014.txt.tml.plain	3	89-1-0	timex3	t5	1	value	P6M
11084_20001014.txt.tml.plain	3	89-1-0	timex3	t5	1	type	DURATION
11084_20001014.txt.tml.plain	4	4-1-0	timex3	t6	1	value	P9M
11084_20001014.txt.tml.plain	4	4-1-0	timex3	t6	1	type	DURATION
11084_20001014.txt.tml.plain	6	35-1-0	timex3	t7	1	value	FUTURE_REF
11084_20001014.txt.tml.plain	6	35-1-0	timex3	t7	1	type	DATE
11084_20001014.txt.tml.plain	7	24-1-0	timex3	t8	1	value	1999
11084_20001014.txt.tml.plain	7	24-1-0	timex3	t8	1	type	DATE
11084_20001014.txt.tml.plain	7	26-1-0	timex3	t9	1	value	1999
11084_20001014.txt.tml.plain	7	26-1-0	timex3	t9	1	type	DATE
11084_20001014.txt.tml.plain	7	60-1-0	timex3	t10	1	value	1999
11084_20001014.txt.tml.plain	7	60-1-0	timex3	t10	1	type	DATE
11084_20001014.txt.tml.plain	7	74-1-0	timex3	t11	1	value	PRESENT_REF
11084_20001014.txt.tml.plain	7	74-1-0	timex3	t11	1	type	DATE
12746_20000615.txt.tml.plain	0	16-1-0	timex3	t1	1	value	PAST_REF
12746_20000615.txt.tml.plain	0	16-1-0	timex3	t1	1	type	DATE
12746_20000615.txt.tml.plain	1	3-1-0	timex3	t2	1	value	P28Y
12746_20000615.txt.tml.plain	1	3-1-0	timex3	t2	1	type	DURATION
12746_20000615.txt.tml.plain	1	76-1-0	timex3	t3	1	value	2000-06-21
12746_20000615.txt.tml.plain	1	76-1-0	timex3	t3	1	type	DATE
12746_20000615.txt.tml.plain	2	20-1-0	timex3	t4	1	value	P3Y
12746_20000615.txt.tml.plain	2	20-1-0	timex3	t4	1	type	DURATION
12746_20000615.txt.tml.plain	3	17-1-0	timex3	t5	1	value	2000-06-19
12746_20000615.txt.tml.plain	3	17-1-0	timex3	t5	1	type	DATE
106_20020402.txt.tml.plain	0	18-1-0	timex3	t1	1	value	2002-04-01
106_20020402.txt.tml.plain	0	18-1-0	timex3	t1	1	type	DATE
112_20011101.txt.tml.plain	0	9-1-0	timex3	t1	1	value	P16D
112_20011101.txt.tml.plain	0	9-1-0	timex3	t1	1	type	DURATION
AA_Sebastian_Nieva_ARG.tml.plain	0	9-1-0	timex3	t1	1	value	2010-10-09T06:00
AA_Sebastian_Nieva_ARG.tml.plain	0	9-1-0	timex3	t1	1	type	TIME
AA_Sebastian_Nieva_ARG.tml.plain	1	3-1-0	timex3	t2	1	value	2000
AA_Sebastian_Nieva_ARG.tml.plain	1	3-1-0	timex3	t2	1	type	DATE
AA_Sebastian_Nieva_ARG.tml.plain	2	3-1-0	timex3	t3	1	value	PT20M
AA_Sebastian_Nieva_ARG.tml.plain	2	3-1-0	timex3	t3	1	type	DURATION
AA_Sebastian_Nieva_ARG.tml.plain	3	5-1-0	timex3	t4	1	value	PT1H10M
AA_Sebastian_Nieva_ARG.tml.plain	3	5-1-0	timex3	t4	1	type	DURATION
AA_Sebastian_Nieva_ARG.tml.plain	4	11-1-0	timex3	t5	1	value	PT1H45M
AA_Sebastian_Nieva_ARG.tml.plain	4	11-1-0	timex3	t5	1	type	DURATION
AA_Sebastian_Nieva_ARG.tml.plain	4	25-1-0	timex3	t6	1	value	PT1H
AA_Sebastian_Nieva_ARG.tml.plain	4	25-1-0	timex3	t6	1	type	DURATION
AA_Sebastian_Nieva_ARG.tml.plain	5	5-1-0	timex3	t7	1	value	2010-10-10T09:00
AA_Sebastian_Nieva_ARG.tml.plain	5	5-1-0	timex3	t7	1	type	DATE
AA_Sebastian_Nieva_ARG.tml.plain	5	8-1-0	timex3	t8	1	value	2010-10-10T14:00
AA_Sebastian_Nieva_ARG.tml.plain	5	8-1-0	timex3	t8	1	type	DATE
AA_Sebastian_Nieva_ARG.tml.plain	6	0-0-1	timex3	t9	1	value	2010-10-14TMO
AA_Sebastian_Nieva_ARG.tml.plain	6	0-0-1	timex3	t9	1	type	TIME
AA_Sebastian_Nieva_ARG.tml.plain	6	8-1-0	timex3	t10	1	value	2010-10-14T12:00
AA_Sebastian_Nieva_ARG.tml.plain	6	8-1-0	timex3	t10	1	type	DATE
AA_Sebastian_Nieva_ARG.tml.plain	6	14-1-0	timex3	t11	1	value	2010-10-09
AA_Sebastian_Nieva_ARG.tml.plain	6	14-1-0	timex3	t11	1	type	DATE
AA_Sebastian_Nieva_ARG.tml.plain	7	4-1-0	timex3	t12	1	value	2010-10-24
AA_Sebastian_Nieva_ARG.tml.plain	7	4-1-0	timex3	t12	1	type	DATE
AA_Sebastian_Nieva_ARG.tml.plain	8	1-1-0	timex3	t13	1	value	2010-09-16
AA_Sebastian_Nieva_ARG.tml.plain	8	1-1-0	timex3	t13	1	type	DATE
AA_Sebastian_Nieva_ARG.tml.plain	9	1-1-0	timex3	t14	1	value	2010-10-13
AA_Sebastian_Nieva_ARG.tml.plain	9	1-1-0	timex3	t14	1	type	DATE
AA_Sebastian_Nieva_ARG.tml.plain	10	9-1-0	timex3	t15	1	value	2010-10-14
AA_Sebastian_Nieva_ARG.tml.plain	10	9-1-0	timex3	t15	1	type	DATE
AA_Sebastian_Nieva_ARG.tml.plain	11	0-0-1	timex3	t16	1	value	2010-10-09
AA_Sebastian_Nieva_ARG.tml.plain	11	0-0-1	timex3	t16	1	type	DATE
112_20010402.txt.tml.plain	0	16-1-0	timex3	t1	1	value	2001-04-02
112_20010402.txt.tml.plain	0	16-1-0	timex3	t1	1	type	DATE
112_20010402.txt.tml.plain	0	31-1-0	timex3	t2	1	value	2001-05-02
112_20010402.txt.tml.plain	0	31-1-0	timex3	t2	1	type	DATE
112_20010402.txt.tml.plain	1	13-1-0	timex3	t3	1	value	2001-09-07
112_20010402.txt.tml.plain	1	13-1-0	timex3	t3	1	type	DATE
112_20010402.txt.tml.plain	1	15-1-0	timex3	t4	1	value	2001-09-11
112_20010402.txt.tml.plain	1	15-1-0	timex3	t4	1	type	DATE
121_19991202_e.txt.tml.plain	1	21-1-0	timex3	t1	1	value	1999-12-01
121_19991202_e.txt.tml.plain	1	21-1-0	timex3	t1	1	type	DATE
122_20011202.txt.tml.plain	0	12-1-0	timex3	t1	1	value	P100Y
122_20011202.txt.tml.plain	0	12-1-0	timex3	t1	1	type	DURATION
122_20011202.txt.tml.plain	1	7-1-0	timex3	t2	1	value	PTNI
122_20011202.txt.tml.plain	1	7-1-0	timex3	t2	1	type	SET
122_20011202.txt.tml.plain	2	1-1-0	timex3	t3	1	value	2001-11-30
122_20011202.txt.tml.plain	2	1-1-0	timex3	t3	1	type	DATE
122_20011202.txt.tml.plain	3	17-1-0	timex3	t4	1	value	14
122_20011202.txt.tml.plain	3	17-1-0	timex3	t4	1	type	DATE
122_20011202.txt.tml.plain	3	37-1-0	timex3	t5	1	value	14
122_20011202.txt.tml.plain	3	37-1-0	timex3	t5	1	type	DATE
122_20011202.txt.tml.plain	3	41-1-0	timex3	t6	1	value	PRESENT_REF
122_20011202.txt.tml.plain	3	41-1-0	timex3	t6	1	type	DATE
122_20011202.txt.tml.plain	5	18-1-0	timex3	t7	1	value	1976
122_20011202.txt.tml.plain	5	18-1-0	timex3	t7	1	type	DATE
122_20011202.txt.tml.plain	5	61-1-0	timex3	t8	1	value	P30Y
122_20011202.txt.tml.plain	5	61-1-0	timex3	t8	1	type	DURATION
122_20011202.txt.tml.plain	6	8-1-0	timex3	t9	1	value	P28Y
122_20011202.txt.tml.plain	6	8-1-0	timex3	t9	1	type	DURATION
122_20011202.txt.tml.plain	6	28-1-0	timex3	t10	1	value	PRESENT_REF
122_20011202.txt.tml.plain	6	28-1-0	timex3	t10	1	type	DATE
122_20011202.txt.tml.plain	7	8-1-0	timex3	t11	1	value	P62Y
122_20011202.txt.tml.plain	7	8-1-0	timex3	t11	1	type	DURATION
122_20011202.txt.tml.plain	8	28-1-0	timex3	t12	1	value	PXY
122_20011202.txt.tml.plain	8	28-1-0	timex3	t12	1	type	DURATION
122_20011202.txt.tml.plain	9	4-1-0	timex3	t13	1	value	P24Y
122_20011202.txt.tml.plain	9	4-1-0	timex3	t13	1	type	DURATION
122_20011202.txt.tml.plain	9	12-1-0	timex3	t14	1	value	P33Y
122_20011202.txt.tml.plain	9	12-1-0	timex3	t14	1	type	DURATION
122_20011202.txt.tml.plain	10	2-1-0	timex3	t15	1	value	1996
122_20011202.txt.tml.plain	10	2-1-0	timex3	t15	1	type	DATE
122_20011202.txt.tml.plain	10	10-1-0	timex3	t16	1	value	PRESENT_REF
122_20011202.txt.tml.plain	10	10-1-0	timex3	t16	1	type	DATE
122_20011202.txt.tml.plain	13	21-1-0	timex3	t17	1	value	P48Y
122_20011202.txt.tml.plain	13	21-1-0	timex3	t17	1	type	DURATION
122_20011202.txt.tml.plain	14	41-1-0	timex3	t18	1	value	PRESENT_REF
122_20011202.txt.tml.plain	14	41-1-0	timex3	t18	1	type	DATE
106_20011201.txt.tml.plain	0	5-1-0	timex3	t1	1	value	2001-12-01
106_20011201.txt.tml.plain	0	5-1-0	timex3	t1	1	type	DATE
106_20011201.txt.tml.plain	1	0-1-0	timex3	t2	1	value	2001-11-30
106_20011201.txt.tml.plain	1	0-1-0	timex3	t2	1	type	DATE
106_20011201.txt.tml.plain	2	13-1-0	timex3	t3	1	value	2001-12
106_20011201.txt.tml.plain	2	13-1-0	timex3	t3	1	type	DATE
110_20001202.txt.tml.plain	0	4-1-0	timex3	t1	1	value	PAST_REF
110_20001202.txt.tml.plain	0	4-1-0	timex3	t1	1	type	DATE
11553_20000817.txt.tml.plain	1	17-1-0	timex3	t1	1	value	2000-08-01
11553_20000817.txt.tml.plain	1	17-1-0	timex3	t1	1	type	DATE
11553_20000817.txt.tml.plain	1	34-1-0	timex3	t2	1	value	2000-08-18
11553_20000817.txt.tml.plain	1	34-1-0	timex3	t2	1	type	DATE
11553_20000817.txt.tml.plain	3	14-1-0	timex3	t3	1	value	2000-W34
11553_20000817.txt.tml.plain	3	14-1-0	timex3	t3	1	type	DATE
11553_20000817.txt.tml.plain	4	1-1-0	timex3	t4	1	value	2000-08
11553_20000817.txt.tml.plain	4	1-1-0	timex3	t4	1	type	DATE
106_20000602.txt.tml.plain	0	33-1-0	timex3	t1	1	value	193
106_20000602.txt.tml.plain	0	33-1-0	timex3	t1	1	type	DATE
