wsj_0768.tml.plain	23	16-s	timex3	t204	1
wsj_0768.tml.plain	23	17-s	timex3	t204	1
wsj_0768.tml.plain	23	18-s	timex3	t204	1
wsj_0768.tml.plain	23	19-s	timex3	t204	1
wsj_0768.tml.plain	23	22-s	timex3	t205	1
wsj_0768.tml.plain	23	23-s	timex3	t205	1
wsj_0768.tml.plain	24	16-s	timex3	t206	1
wsj_0768.tml.plain	24	17-s	timex3	t206	1
wsj_0768.tml.plain	24	25-s	timex3	t210	1
wsj_0768.tml.plain	24	26-s	timex3	t210	1
wsj_0768.tml.plain	24	27-s	timex3	t210	1
wsj_0768.tml.plain	26	2-s	timex3	t211	1
wsj_0768.tml.plain	27	18-s	timex3	t213	1
wsj_0768.tml.plain	27	19-s	timex3	t213	1
wsj_0768.tml.plain	27	20-s	timex3	t213	1
wsj_0768.tml.plain	27	21-s	timex3	t213	1
wsj_0768.tml.plain	28	24-s	timex3	t214	1
wsj_0768.tml.plain	28	25-s	timex3	t214	1
wsj_0768.tml.plain	28	27-s	timex3	t216	1
wsj_0768.tml.plain	29	1-	timex3	t217	1
wsj_0768.tml.plain	29	2-s	timex3	t217	1
wsj_0768.tml.plain	29	3-s	timex3	t217	1
wsj_0768.tml.plain	29	4-s	timex3	t217	1
wsj_0768.tml.plain	30	6-s	timex3	t1997	1
wsj_0768.tml.plain	30	7-s	timex3	t1997	1
wsj_0768.tml.plain	31	1-s	timex3	t1998	1
wsj_0768.tml.plain	31	2-s	timex3	t1998	1
wsj_0768.tml.plain	32	8-s	timex3	t2000	1
wsj_0768.tml.plain	32	9-s	timex3	t2000	1
wsj_0768.tml.plain	32	11-s	timex3	t2001	1
wsj_0768.tml.plain	32	12-s	timex3	t2001	1
wsj_0768.tml.plain	33	6-s	timex3	t2003	1
wsj_0768.tml.plain	34	3-s	timex3	t2004	1
wsj_0768.tml.plain	34	4-s	timex3	t2004	1
wsj_0768.tml.plain	34	5-s	timex3	t2004	1
wsj_0768.tml.plain	34	6-s	timex3	t2004	1
APW19980322.0749.tml.plain	0	13-s	timex3	t126	1
APW19980322.0749.tml.plain	2	17-s	timex3	t127	1
APW19980322.0749.tml.plain	2	28-s	timex3	t128	1
APW19980322.0749.tml.plain	3	25-s	timex3	t129	1
APW19980322.0749.tml.plain	3	26-s	timex3	t129	1
APW19980322.0749.tml.plain	4	13-s	timex3	t130	1
APW19980322.0749.tml.plain	6	17-s	timex3	t131	1
APW19980322.0749.tml.plain	6	24-s	timex3	t2023	1
APW19980322.0749.tml.plain	6	25-s	timex3	t2023	1
APW19980322.0749.tml.plain	6	26-s	timex3	t2023	1
APW19980322.0749.tml.plain	7	18-s	timex3	t132	1
APW19980322.0749.tml.plain	7	19-s	timex3	t132	1
APW19980322.0749.tml.plain	7	20-s	timex3	t132	1
APW19980322.0749.tml.plain	7	24-s	timex3	t134	1
APW19980322.0749.tml.plain	7	25-s	timex3	t134	1
APW19980322.0749.tml.plain	8	11-s	timex3	t135	1
APW19980322.0749.tml.plain	8	21-s	timex3	t136	1
APW19980322.0749.tml.plain	12	33-s	timex3	t137	1
APW19980322.0749.tml.plain	15	1-s	timex3	t138	1
APW19980322.0749.tml.plain	16	18-s	timex3	t154	1
APW19980322.0749.tml.plain	16	19-s	timex3	t154	1
APW19980322.0749.tml.plain	16	20-s	timex3	t154	1
APW19980322.0749.tml.plain	16	21-s	timex3	t154	1
APW19980322.0749.tml.plain	17	18-s	timex3	t150	1
APW19980322.0749.tml.plain	17	19-s	timex3	t150	1
APW19980322.0749.tml.plain	18	32-s	timex3	t144	1
APW19980322.0749.tml.plain	18	33-s	timex3	t144	1
APW19980322.0749.tml.plain	19	14-s	timex3	t145	1
APW19980322.0749.tml.plain	19	15-s	timex3	t145	1
APW19980322.0749.tml.plain	21	0-s	timex3	t146	1
APW19980322.0749.tml.plain	21	1-s	timex3	t146	1
CNN19980213.2130.0155.tml.plain	2	36-s	timex3	t105	1
CNN19980213.2130.0155.tml.plain	2	37-s	timex3	t105	1
CNN19980213.2130.0155.tml.plain	4	16-s	timex3	t111	1
CNN19980213.2130.0155.tml.plain	4	17-s	timex3	t111	1
CNN19980213.2130.0155.tml.plain	4	18-s	timex3	t111	1
CNN19980213.2130.0155.tml.plain	4	19-s	timex3	t111	1
CNN19980213.2130.0155.tml.plain	6	12-s	timex3	t116	1
CNN19980213.2130.0155.tml.plain	8	7-s	timex3	t119	1
CNN19980213.2130.0155.tml.plain	9	18-s	timex3	t126	1
CNN19980213.2130.0155.tml.plain	9	19-s	timex3	t126	1
CNN19980213.2130.0155.tml.plain	11	20-s	timex3	t133	1
CNN19980213.2130.0155.tml.plain	11	23-s	timex3	t135	1
CNN19980213.2130.0155.tml.plain	13	26-s	timex3	t145	1
CNN19980213.2130.0155.tml.plain	13	27-s	timex3	t145	1
wsj_0650.tml.plain	0	27-s	timex3	t14	1
wsj_0650.tml.plain	0	28-s	timex3	t14	1
wsj_0650.tml.plain	0	29-	timex3	t14	1
wsj_0650.tml.plain	0	30-s	timex3	t14	1
APW19991008.0151.tml.plain	0	20-s	timex3	t1	1
APW19991008.0151.tml.plain	0	21-s	timex3	t1	1
APW19991008.0151.tml.plain	1	19-s	timex3	t2	1
APW19991008.0151.tml.plain	1	25-s	timex3	t3	1
APW19991008.0151.tml.plain	3	21-s	timex3	t4	1
APW19991008.0151.tml.plain	3	22-s	timex3	t4	1
APW19991008.0151.tml.plain	3	23-	timex3	t4	1
APW19991008.0151.tml.plain	3	24-s	timex3	t4	1
APW19991008.0151.tml.plain	5	27-s	timex3	t5	1
APW19991008.0151.tml.plain	5	28-s	timex3	t5	1
wsj_0551.tml.plain	1	11-s	timex3	t15	1
wsj_0551.tml.plain	2	6-s	timex3	t17	1
wsj_0551.tml.plain	2	7-s	timex3	t17	1
wsj_0551.tml.plain	2	8-s	timex3	t17	1
wsj_0555.tml.plain	0	20-s	timex3	t13	1
wsj_0555.tml.plain	0	21-s	timex3	t13	1
wsj_0555.tml.plain	0	22-	timex3	t13	1
wsj_0555.tml.plain	0	23-s	timex3	t13	1
APW19990122.0193.tml.plain	0	41-s	timex3	t2	1
APW19990122.0193.tml.plain	1	44-s	timex3	t3	1
APW19990122.0193.tml.plain	1	45-s	timex3	t3	1
APW19990122.0193.tml.plain	3	17-s	timex3	t4	1
APW19990122.0193.tml.plain	3	18-s	timex3	t4	1
APW19990122.0193.tml.plain	5	49-s	timex3	t5	1
APW19990122.0193.tml.plain	5	50-s	timex3	t5	1
APW19990122.0193.tml.plain	5	51-s	timex3	t5	1
APW19990122.0193.tml.plain	9	53-s	timex3	t6	1
APW19990122.0193.tml.plain	10	0-nn	timex3	t7	1
APW19990122.0193.tml.plain	10	1-s	timex3	t7	1
APW19990122.0193.tml.plain	13	20-s	timex3	t8	1
APW19990122.0193.tml.plain	14	7-s	timex3	t9	1
APW19990122.0193.tml.plain	14	8-s	timex3	t9	1
APW19990122.0193.tml.plain	15	10-s	timex3	t11	1
APW19990122.0193.tml.plain	15	11-s	timex3	t11	1
PRI19980205.2000.1890.tml.plain	4	6-s	timex3	t36	1
APW20000403.0057.tml.plain	0	35-s	timex3	t1	1
APW20000403.0057.tml.plain	2	23-s	timex3	t2	1
APW20000403.0057.tml.plain	3	14-s	timex3	t3	1
APW20000403.0057.tml.plain	4	34-s	timex3	t4	1
APW20000403.0057.tml.plain	5	5-s	timex3	t5	1
APW20000403.0057.tml.plain	13	53-s	timex3	t6	1
APW20000403.0057.tml.plain	13	54-s	timex3	t6	1
APW20000403.0057.tml.plain	15	22-s	timex3	t7	1
APW20000403.0057.tml.plain	15	23-s	timex3	t7	1
APW20000403.0057.tml.plain	19	17-s	timex3	t8	1
APW20000403.0057.tml.plain	19	18-s	timex3	t8	1
APW20000403.0057.tml.plain	19	19-s	timex3	t8	1
APW20000403.0057.tml.plain	22	2-s	timex3	t9	1
APW20000403.0057.tml.plain	22	3-s	timex3	t9	1
ABC19980108.1830.0711.tml.plain	0	15-s	timex3	t83	1
ABC19980108.1830.0711.tml.plain	2	1-s	timex3	t85	1
ABC19980108.1830.0711.tml.plain	2	2-s	timex3	t85	1
ABC19980108.1830.0711.tml.plain	2	3-s	timex3	t85	1
ABC19980108.1830.0711.tml.plain	2	4-s	timex3	t85	1
ABC19980108.1830.0711.tml.plain	2	5-s	timex3	t85	1
ABC19980108.1830.0711.tml.plain	4	6-s	timex3	t86	1
ABC19980108.1830.0711.tml.plain	4	7-s	timex3	t86	1
ABC19980108.1830.0711.tml.plain	5	5-s	timex3	t87	1
ABC19980108.1830.0711.tml.plain	5	6-s	timex3	t87	1
ABC19980108.1830.0711.tml.plain	13	0-nn	timex3	t196	1
ABC19980108.1830.0711.tml.plain	18	12-s	timex3	t89	1
ABC19980108.1830.0711.tml.plain	18	19-s	timex3	t90	1
ABC19980108.1830.0711.tml.plain	22	2-s	timex3	t98	1
ABC19980108.1830.0711.tml.plain	22	3-s	timex3	t98	1
ABC19980108.1830.0711.tml.plain	22	4-s	timex3	t98	1
ABC19980108.1830.0711.tml.plain	22	5-s	timex3	t98	1
ABC19980108.1830.0711.tml.plain	28	8-s	timex3	t99	1
ABC19980108.1830.0711.tml.plain	28	9-s	timex3	t99	1
ABC19980108.1830.0711.tml.plain	29	19-s	timex3	t100	1
ABC19980108.1830.0711.tml.plain	29	20-s	timex3	t100	1
ABC19980108.1830.0711.tml.plain	29	21-s	timex3	t100	1
ABC19980108.1830.0711.tml.plain	29	22-s	timex3	t100	1
wsj_0027.tml.plain	4	9-s	timex3	t180	1
wsj_0027.tml.plain	4	10-s	timex3	t180	1
wsj_0027.tml.plain	4	11-s	timex3	t180	1
wsj_0027.tml.plain	4	12-s	timex3	t180	1
wsj_0027.tml.plain	4	13-s	timex3	t180	1
wsj_0027.tml.plain	4	14-s	timex3	t180	1
wsj_0027.tml.plain	5	1-s	timex3	t66	1
wsj_0027.tml.plain	5	20-s	timex3	t68	1
wsj_0027.tml.plain	6	5-s	timex3	t69	1
wsj_0027.tml.plain	7	15-s	timex3	t228	1
wsj_0027.tml.plain	7	16-s	timex3	t228	1
VOA19980501.1800.0355.tml.plain	0	15-s	timex3	t19	1
VOA19980501.1800.0355.tml.plain	0	16-s	timex3	t19	1
VOA19980501.1800.0355.tml.plain	1	8-s	timex3	t20	1
APW20000216.0193.tml.plain	0	14-s	timex3	t1	1
APW20000216.0193.tml.plain	1	30-s	timex3	t2	1
APW20000216.0193.tml.plain	2	17-s	timex3	t3	1
APW20000216.0193.tml.plain	5	9-s	timex3	t4	1
APW20000216.0193.tml.plain	5	10-s	timex3	t4	1
APW20000216.0193.tml.plain	7	7-s	timex3	t5	1
APW20000216.0193.tml.plain	7	8-s	timex3	t5	1
APW20000216.0193.tml.plain	7	14-s	timex3	t6	1
APW20000216.0193.tml.plain	8	30-s	timex3	t7	1
APW20000216.0193.tml.plain	11	23-s	timex3	t8	1
APW20000216.0193.tml.plain	11	24-s	timex3	t8	1
APW20000216.0193.tml.plain	17	15-s	timex3	t9	1
APW20000216.0193.tml.plain	19	3-s	timex3	t10	1
APW20000216.0193.tml.plain	19	4-s	timex3	t10	1
APW19980808.0022.tml.plain	1	16-s	timex3	t1	1
APW19980808.0022.tml.plain	3	19-s	timex3	t2	1
APW19980808.0022.tml.plain	6	7-s	timex3	t4	1
APW19980808.0022.tml.plain	6	8-s	timex3	t4	1
APW19980808.0022.tml.plain	6	13-s	timex3	t3	1
NYT19990419.0515.tml.plain	0	7-s	timex3	t2	1
NYT19990419.0515.tml.plain	0	8-s	timex3	t2	1
NYT19990419.0515.tml.plain	0	9-s	timex3	t2	1
NYT19990419.0515.tml.plain	0	28-s	timex3	t3	1
NYT19990419.0515.tml.plain	0	48-s	timex3	t4	1
NYT19990419.0515.tml.plain	0	49-s	timex3	t4	1
NYT19990419.0515.tml.plain	0	50-	timex3	t4	1
NYT19990419.0515.tml.plain	2	17-s	timex3	t5	1
NYT19990419.0515.tml.plain	2	18-s	timex3	t5	1
NYT19990419.0515.tml.plain	4	29-s	timex3	t6	1
NYT19990419.0515.tml.plain	5	40-s	timex3	t7	1
NYT19990419.0515.tml.plain	10	4-s	timex3	t8	1
NYT19990419.0515.tml.plain	10	5-s	timex3	t8	1
NYT19990419.0515.tml.plain	12	49-s	timex3	t9	1
NYT19990419.0515.tml.plain	12	50-s	timex3	t9	1
NYT19990419.0515.tml.plain	12	51-s	timex3	t9	1
NYT19990419.0515.tml.plain	12	52-s	timex3	t9	1
NYT19990419.0515.tml.plain	13	14-s	timex3	t16	1
NYT19990419.0515.tml.plain	13	17-s	timex3	t14	1
NYT19990419.0515.tml.plain	13	19-s	timex3	t11	1
NYT19990419.0515.tml.plain	13	21-s	timex3	t12	1
NYT19990419.0515.tml.plain	18	16-s	timex3	t15	1
wsj_0356.tml.plain	3	0-nn	timex3	t23	1
wsj_0356.tml.plain	3	1-s	timex3	t23	1
wsj_0356.tml.plain	3	2-s	timex3	t23	1
wsj_0135.tml.plain	0	9-s	timex3	t28	1
wsj_0135.tml.plain	0	10-s	timex3	t28	1
wsj_0135.tml.plain	0	12-s	timex3	t27	1
wsj_0135.tml.plain	0	13-s	timex3	t27	1
wsj_0135.tml.plain	0	14-	timex3	t27	1
wsj_0135.tml.plain	0	15-s	timex3	t27	1
wsj_0135.tml.plain	1	16-s	timex3	t30	1
wsj_0135.tml.plain	1	17-s	timex3	t30	1
wsj_0135.tml.plain	1	18-s	timex3	t30	1
wsj_0135.tml.plain	1	19-s	timex3	t30	1
wsj_0135.tml.plain	1	26-s	timex3	t32	1
wsj_0135.tml.plain	1	27-s	timex3	t32	1
wsj_0135.tml.plain	3	1-s	timex3	t35	1
wsj_0135.tml.plain	3	2-s	timex3	t35	1
wsj_0135.tml.plain	4	11-s	timex3	t37	1
VOA19980303.1600.0917.tml.plain	1	17-s	timex3	t25	1
VOA19980303.1600.0917.tml.plain	1	18-s	timex3	t25	1
VOA19980303.1600.0917.tml.plain	1	32-s	timex3	t26	1
VOA19980303.1600.0917.tml.plain	1	33-s	timex3	t26	1
VOA19980303.1600.0917.tml.plain	2	13-s	timex3	t2221	1
VOA19980303.1600.0917.tml.plain	2	14-s	timex3	t2221	1
VOA19980303.1600.0917.tml.plain	2	17-s	timex3	t28	1
VOA19980303.1600.0917.tml.plain	2	18-s	timex3	t28	1
VOA19980303.1600.0917.tml.plain	3	3-s	timex3	t29	1
VOA19980303.1600.0917.tml.plain	3	4-s	timex3	t29	1
APW19990206.0090.tml.plain	1	5-s	timex3	t2	1
APW19990206.0090.tml.plain	1	40-s	timex3	t3	1
APW19990206.0090.tml.plain	1	41-s	timex3	t3	1
APW19990206.0090.tml.plain	3	13-s	timex3	t4	1
APW19990206.0090.tml.plain	5	15-s	timex3	t5	1
APW19990206.0090.tml.plain	5	16-s	timex3	t5	1
APW19990206.0090.tml.plain	5	43-s	timex3	t6	1
APW19990206.0090.tml.plain	5	44-s	timex3	t6	1
APW19990206.0090.tml.plain	5	45-s	timex3	t6	1
APW19990206.0090.tml.plain	5	46-	timex3	t6	1
APW19990206.0090.tml.plain	7	6-s	timex3	t7	1
wsj_0168.tml.plain	3	16-s	timex3	t23	1
wsj_0168.tml.plain	3	17-s	timex3	t23	1
wsj_0168.tml.plain	4	10-s	timex3	t25	1
wsj_0168.tml.plain	4	11-s	timex3	t25	1
wsj_0168.tml.plain	4	12-s	timex3	t25	1
APW19990216.0198.tml.plain	0	32-s	timex3	t2	1
APW19990216.0198.tml.plain	0	33-s	timex3	t2	1
APW19990216.0198.tml.plain	2	16-s	timex3	t4	1
APW19990216.0198.tml.plain	2	17-s	timex3	t4	1
APW19990216.0198.tml.plain	2	18-s	timex3	t4	1
CNN19980222.1130.0084.tml.plain	3	4-s	timex3	t122	1
CNN19980222.1130.0084.tml.plain	3	5-s	timex3	t122	1
CNN19980222.1130.0084.tml.plain	3	14-s	timex3	t18	1
CNN19980222.1130.0084.tml.plain	4	12-s	timex3	t64	1
CNN19980222.1130.0084.tml.plain	4	13-s	timex3	t64	1
CNN19980222.1130.0084.tml.plain	4	14-s	timex3	t64	1
CNN19980222.1130.0084.tml.plain	5	16-s	timex3	t70	1
CNN19980222.1130.0084.tml.plain	5	17-s	timex3	t70	1
CNN19980222.1130.0084.tml.plain	5	18-s	timex3	t70	1
CNN19980222.1130.0084.tml.plain	5	19-s	timex3	t70	1
APW19990506.0155.tml.plain	0	22-s	timex3	t2	1
APW19990506.0155.tml.plain	3	10-s	timex3	t3	1
APW19990506.0155.tml.plain	3	11-s	timex3	t3	1
APW19990506.0155.tml.plain	4	2-s	timex3	t4	1
APW19990506.0155.tml.plain	9	23-s	timex3	t5	1
APW19990506.0155.tml.plain	14	20-s	timex3	t6	1
APW19990506.0155.tml.plain	15	12-s	timex3	t7	1
APW19990506.0155.tml.plain	15	29-s	timex3	t8	1
APW19990506.0155.tml.plain	16	17-s	timex3	t9	1
APW19990506.0155.tml.plain	18	9-s	timex3	t10	1
APW19990506.0155.tml.plain	18	10-s	timex3	t10	1
APW19990506.0155.tml.plain	19	11-s	timex3	t11	1
VOA19980331.1700.1533.tml.plain	9	3-s	timex3	t3000	1
VOA19980331.1700.1533.tml.plain	9	5-s	timex3	t3001	1
VOA19980331.1700.1533.tml.plain	9	6-s	timex3	t3001	1
VOA19980331.1700.1533.tml.plain	11	32-s	timex3	t103	1
VOA19980331.1700.1533.tml.plain	11	33-s	timex3	t103	1
VOA19980331.1700.1533.tml.plain	12	4-s	timex3	t105	1
VOA19980331.1700.1533.tml.plain	12	5-s	timex3	t105	1
VOA19980331.1700.1533.tml.plain	12	6-s	timex3	t105	1
VOA19980331.1700.1533.tml.plain	12	7-s	timex3	t105	1
VOA19980331.1700.1533.tml.plain	13	19-s	timex3	t106	1
VOA19980331.1700.1533.tml.plain	13	20-s	timex3	t106	1
VOA19980331.1700.1533.tml.plain	14	16-s	timex3	t118	1
VOA19980331.1700.1533.tml.plain	14	17-s	timex3	t118	1
VOA19980331.1700.1533.tml.plain	14	18-s	timex3	t118	1
VOA19980331.1700.1533.tml.plain	17	12-s	timex3	t107	1
VOA19980331.1700.1533.tml.plain	17	13-s	timex3	t107	1
VOA19980331.1700.1533.tml.plain	18	4-s	timex3	t108	1
VOA19980331.1700.1533.tml.plain	18	5-s	timex3	t108	1
VOA19980331.1700.1533.tml.plain	18	6-s	timex3	t108	1
VOA19980331.1700.1533.tml.plain	18	11-s	timex3	t109	1
VOA19980331.1700.1533.tml.plain	18	12-s	timex3	t109	1
wsj_1003.tml.plain	0	24-s	timex3	t180	1
wsj_1003.tml.plain	1	38-s	timex3	t283	1
wsj_1003.tml.plain	2	10-s	timex3	t182	1
wsj_1003.tml.plain	2	11-s	timex3	t182	1
wsj_1003.tml.plain	2	12-s	timex3	t182	1
wsj_1003.tml.plain	2	18-s	timex3	t183	1
wsj_1003.tml.plain	2	19-s	timex3	t183	1
wsj_1003.tml.plain	2	20-s	timex3	t183	1
wsj_1003.tml.plain	2	21-s	timex3	t183	1
wsj_1003.tml.plain	2	22-s	timex3	t183	1
wsj_1003.tml.plain	3	7-s	timex3	t190	1
wsj_1003.tml.plain	3	8-s	timex3	t190	1
wsj_1003.tml.plain	4	12-s	timex3	t192	1
wsj_1003.tml.plain	4	13-s	timex3	t192	1
wsj_1003.tml.plain	4	14-s	timex3	t192	1
wsj_1003.tml.plain	4	15-s	timex3	t192	1
wsj_1003.tml.plain	4	16-s	timex3	t192	1
wsj_1003.tml.plain	7	2-s	timex3	t196	1
wsj_1003.tml.plain	7	3-s	timex3	t196	1
wsj_1003.tml.plain	8	0-nn	timex3	t198	1
wsj_1003.tml.plain	8	11-s	timex3	t199	1
wsj_1003.tml.plain	8	12-s	timex3	t199	1
wsj_1003.tml.plain	8	13-s	timex3	t199	1
wsj_1003.tml.plain	12	40-s	timex3	t207	1
wsj_1003.tml.plain	13	21-s	timex3	t211	1
wsj_1003.tml.plain	13	22-s	timex3	t211	1
wsj_1003.tml.plain	13	23-s	timex3	t211	1
wsj_1003.tml.plain	15	10-s	timex3	t215	1
wsj_1003.tml.plain	15	11-s	timex3	t215	1
wsj_1003.tml.plain	15	12-s	timex3	t215	1
wsj_1003.tml.plain	15	34-s	timex3	t219	1
wsj_1003.tml.plain	15	35-s	timex3	t219	1
wsj_1003.tml.plain	16	14-s	timex3	t220	1
wsj_1003.tml.plain	16	15-s	timex3	t220	1
wsj_1003.tml.plain	16	16-s	timex3	t220	1
wsj_1003.tml.plain	17	18-s	timex3	t224	1
wsj_1003.tml.plain	17	19-s	timex3	t224	1
wsj_1003.tml.plain	17	20-s	timex3	t224	1
wsj_1003.tml.plain	18	4-s	timex3	t225	1
wsj_1003.tml.plain	18	30-s	timex3	t227	1
wsj_1003.tml.plain	18	31-s	timex3	t227	1
wsj_1003.tml.plain	18	32-s	timex3	t227	1
wsj_1003.tml.plain	19	22-s	timex3	t730	1
wsj_1003.tml.plain	23	24-s	timex3	t234	1
wsj_1003.tml.plain	23	25-s	timex3	t234	1
wsj_1003.tml.plain	24	4-s	timex3	t236	1
wsj_1003.tml.plain	24	6-s	timex3	t235	1
wsj_1003.tml.plain	24	7-s	timex3	t235	1
wsj_1003.tml.plain	24	14-s	timex3	t239	1
wsj_1003.tml.plain	24	15-s	timex3	t239	1
wsj_1003.tml.plain	24	16-s	timex3	t239	1
wsj_1003.tml.plain	25	0-s	timex3	t240	1
wsj_1003.tml.plain	25	1-s	timex3	t240	1
wsj_1003.tml.plain	25	2-s	timex3	t240	1
wsj_1003.tml.plain	26	0-s	timex3	t838	1
wsj_1003.tml.plain	26	1-s	timex3	t838	1
APW19980227.0468.tml.plain	0	42-s	timex3	t15	1
APW19980227.0468.tml.plain	3	14-s	timex3	t16	1
APW19980227.0468.tml.plain	3	15-s	timex3	t16	1
wsj_0568.tml.plain	0	4-s	timex3	t209	1
wsj_0568.tml.plain	0	11-s	timex3	t211	1
wsj_0568.tml.plain	0	12-s	timex3	t211	1
wsj_0568.tml.plain	0	13-s	timex3	t211	1
wsj_0568.tml.plain	0	36-s	timex3	t214	1
wsj_0568.tml.plain	0	37-s	timex3	t214	1
wsj_0568.tml.plain	5	10-s	timex3	t2135	1
wsj_0568.tml.plain	5	11-s	timex3	t2135	1
wsj_0568.tml.plain	5	19-s	timex3	t225	1
wsj_0568.tml.plain	5	20-s	timex3	t225	1
wsj_0568.tml.plain	5	21-s	timex3	t225	1
wsj_0568.tml.plain	7	17-s	timex3	t228	1
wsj_0568.tml.plain	7	18-s	timex3	t228	1
wsj_0568.tml.plain	7	19-s	timex3	t228	1
wsj_0568.tml.plain	11	11-s	timex3	t235	1
wsj_0568.tml.plain	11	12-s	timex3	t235	1
wsj_0568.tml.plain	12	18-s	timex3	t237	1
wsj_0568.tml.plain	12	19-s	timex3	t237	1
wsj_0568.tml.plain	13	14-s	timex3	t239	1
wsj_0568.tml.plain	13	15-s	timex3	t239	1
wsj_0568.tml.plain	13	32-s	timex3	t243	1
wsj_0568.tml.plain	13	33-s	timex3	t243	1
wsj_0568.tml.plain	13	34-s	timex3	t243	1
wsj_0568.tml.plain	13	35-s	timex3	t243	1
wsj_0568.tml.plain	13	36-s	timex3	t243	1
wsj_0568.tml.plain	14	10-s	timex3	t246	1
wsj_0568.tml.plain	14	11-s	timex3	t246	1
wsj_0568.tml.plain	14	33-s	timex3	t249	1
wsj_0568.tml.plain	14	34-s	timex3	t249	1
wsj_0568.tml.plain	14	35-s	timex3	t249	1
wsj_0568.tml.plain	14	36-s	timex3	t249	1
wsj_0568.tml.plain	19	10-s	timex3	t256	1
wsj_0568.tml.plain	19	11-s	timex3	t256	1
wsj_0568.tml.plain	22	18-s	timex3	t259	1
wsj_0568.tml.plain	22	19-s	timex3	t259	1
wsj_0568.tml.plain	27	8-s	timex3	t1998	1
wsj_0568.tml.plain	27	9-s	timex3	t1998	1
wsj_0568.tml.plain	27	10-s	timex3	t1998	1
wsj_0568.tml.plain	28	14-s	timex3	t2000	1
wsj_0568.tml.plain	28	15-s	timex3	t2000	1
wsj_0568.tml.plain	29	11-s	timex3	t2003	1
wsj_0568.tml.plain	29	12-s	timex3	t2003	1
wsj_0568.tml.plain	29	16-s	timex3	t2008	1
wsj_0568.tml.plain	29	17-s	timex3	t2008	1
wsj_0568.tml.plain	30	4-s	timex3	t2009	1
wsj_0568.tml.plain	30	13-s	timex3	t2012	1
wsj_0568.tml.plain	30	14-s	timex3	t2012	1
wsj_0568.tml.plain	30	15-s	timex3	t2012	1
wsj_0568.tml.plain	30	16-s	timex3	t2012	1
wsj_0568.tml.plain	30	21-s	timex3	t2013	1
wsj_0568.tml.plain	30	22-s	timex3	t2013	1
wsj_0568.tml.plain	31	12-s	timex3	t2021	1
wsj_0568.tml.plain	31	13-s	timex3	t2021	1
wsj_0568.tml.plain	31	14-s	timex3	t2021	1
wsj_0568.tml.plain	32	14-s	timex3	t2022	1
wsj_0568.tml.plain	32	15-s	timex3	t2022	1
wsj_0568.tml.plain	34	15-s	timex3	t2029	1
wsj_0568.tml.plain	34	16-s	timex3	t2029	1
wsj_0568.tml.plain	35	5-s	timex3	t2034	1
wsj_0568.tml.plain	35	6-s	timex3	t2034	1
wsj_0568.tml.plain	37	16-s	timex3	t2038	1
NYT20000330.0406.tml.plain	11	5-s	timex3	t1	1
NYT20000330.0406.tml.plain	11	6-s	timex3	t1	1
NYT20000330.0406.tml.plain	14	16-s	timex3	t3	1
NYT20000330.0406.tml.plain	15	11-s	timex3	t4	1
NYT20000330.0406.tml.plain	18	7-s	timex3	t5	1
NYT20000330.0406.tml.plain	19	10-s	timex3	t6	1
NYT20000330.0406.tml.plain	44	11-s	timex3	t7	1
APW19980418.0210.tml.plain	0	28-s	timex3	t31	1
APW19980418.0210.tml.plain	4	17-s	timex3	t33	1
APW19980418.0210.tml.plain	4	18-s	timex3	t33	1
APW19980418.0210.tml.plain	4	19-	timex3	t33	1
APW19980418.0210.tml.plain	4	20-s	timex3	t33	1
APW19980418.0210.tml.plain	5	2-s	timex3	t34	1
APW19980418.0210.tml.plain	5	3-s	timex3	t34	1
APW19980418.0210.tml.plain	6	21-s	timex3	t35	1
APW19980418.0210.tml.plain	6	22-s	timex3	t35	1
APW19980418.0210.tml.plain	8	1-s	timex3	t37	1
APW19980418.0210.tml.plain	8	2-s	timex3	t37	1
APW19980418.0210.tml.plain	8	3-	timex3	t37	1
APW19980418.0210.tml.plain	8	4-s	timex3	t37	1
APW19980418.0210.tml.plain	8	14-s	timex3	t38	1
APW19980418.0210.tml.plain	8	15-s	timex3	t38	1
APW19980418.0210.tml.plain	8	16-s	timex3	t38	1
APW19980418.0210.tml.plain	9	10-s	timex3	t39	1
APW20000405.0276.tml.plain	0	9-s	timex3	t1	1
APW20000405.0276.tml.plain	0	10-s	timex3	t1	1
APW20000405.0276.tml.plain	1	4-s	timex3	t2	1
APW20000405.0276.tml.plain	1	5-s	timex3	t2	1
APW20000405.0276.tml.plain	4	34-s	timex3	t3	1
APW20000405.0276.tml.plain	5	6-s	timex3	t4	1
APW20000405.0276.tml.plain	5	7-s	timex3	t4	1
APW20000405.0276.tml.plain	5	8-s	timex3	t4	1
APW20000405.0276.tml.plain	5	9-s	timex3	t4	1
APW20000405.0276.tml.plain	5	11-	timex3	t5	1
APW20000405.0276.tml.plain	5	12-s	timex3	t5	1
APW20000405.0276.tml.plain	5	13-s	timex3	t5	1
APW20000405.0276.tml.plain	5	14-s	timex3	t5	1
APW20000405.0276.tml.plain	7	37-s	timex3	t6	1
APW20000405.0276.tml.plain	9	8-s	timex3	t7	1
APW20000405.0276.tml.plain	9	9-s	timex3	t7	1
APW20000405.0276.tml.plain	9	49-s	timex3	t9	1
APW20000405.0276.tml.plain	9	50-s	timex3	t9	1
